21216833;2;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20883926;1;Lili;"{annotations:[{location:Row,content:{measures:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NYHA with 3 classcification should be added
20883926;2;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;hard to differentiate the outcome with subgroup level
20883926;3;David;"{annotations:[{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{},number:2}]}";FALSE;NA;NA
20678878;1;Lili;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20678878;2;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20582594;1;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;1 row mismatch with baseline level 1 and 2
20582594;2;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;again, 1 row mismatch in each subgroup
20469975;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20385930;2;Lili;"{annotations:[{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;result_table_subgroup;'the results are not as what the table shows, the format of the table is incorrect with its row and col. But this doesn''t need to be fixed because the contents in the next page is totally the same and that one is correct.'
20385930;3;Lili;"{annotations:[{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;result_table_subgroup;NA
19917888;1;Lili;"{annotations:[{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;'the NYHA row was empty with P interaction so it wasn''t added with its 3 classfication but it should have been added'
19917888;2;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
19776408;1;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:2},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19776408;2;Lili;"{annotations:[{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true,bold:true},number:1},{location:Col,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_without_subgroup;NA
19660610;2;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{time/period:true,measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Insufficient formatting to distinguish subgroup names and subgroup levels
19443528;2;David;"{annotations:[{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Col,content:{arms:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;I checked paper the ICS versus non-ics IS a randomised comparison. The hazard ratio is for ICS versus non-ICS but is under the ICS heading
30586723;2;David;"{annotations:[{location:Col,content:{outcomes:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Doesnt work as no header row. Need to introduce a row 0 option where this is the case (for single data column tables)
19423108;2;Elaine;"{annotations:[{location:Row,content:{measures:true,p-interaction:true,arms:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;Total mortality and CHD CI outcome lines not empty row whilst others are. Therefore annotator not matching all outcomes with appropriate sublevel.
19389561;2;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{time/period:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{outcomes:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;the table information is incomplete so unsure
19389561;3;Lili;"{annotations:[{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{measures:true},qualifiers:{},number:1}]}";FALSE;result_table_without_subgroup;NA
19380329;1;Lili;"{annotations:[{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:3},{location:Row,content:{arms:true},qualifiers:{},number:4},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;mismatch in each subgroup
19371824;1;Lili;"{annotations:[{location:Row,content:{measures:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19371824;2;Lili;"{annotations:[{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;other_table;This table reports an interaction for ECG changes and baseline-characteristics, not a treatment effect
19349325;1;David;"{annotations:[{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19336502;2;Lili;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19336502;3;Lili;"{annotations:[{location:Row,content:{measures:true,arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;one row mismatch in each subgroup
19336502;4;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;'didn''t produce the table'
19332467;1;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;killip class should be added to connect with II, III, IV
19332467;2;Lili;"{annotations:[{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Big problem here! subgroup name and level are mismatched.
19210140;1;Lili;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{measures:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19125778;2;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:3},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
19104004;2;Lili;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
19104004;3;Lili;"{annotations:[{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
18926433;2;Lili;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;"NYHA class wrongly ascribed to all subgroup l;evels below this point in the table"
18836213;3;David;"{annotations:[{location:Row,content:{arms:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;NA;Fails dont know why
18753639;2;David;"{annotations:[{location:Row,content:{arms:true,p-interaction:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Table wont convert. Extra cell at top of rows
18753639;3;David;"{annotations:[{location:Row,content:{arms:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;I dont know why this fails
